1,15016754661702
1,49502670369578
2,08555986205633
2,66083376567888
3,80832972197637
2,85920407727286
2,10081911679433
2,94465590380565
4,31951475569932
4,5743443098239
3,73966307565538
2,88056703390606
1,92075991088594
1,91923398541214
1,98332285531174
2,91261146885585
3,07741142002624
2,28850795007171
1,69339701528977
1,06471572008422
0,213249305703902
-0,174335764641263
-0,0156395153660771
0,725960264900655
1,3393823053682
1,35616748558
1,24324900051881
1,00978240302743
0,819041718802445
1,08760460219122
0,545901058992271
0,985367595446632
1,2752934354686
1,3470119327372
1,10133793145542
1,20815271462141
1,2752934354686
1,10133793145542
1,16542680135501
0,55963438825647
0,78547135837885
0,655767693105861
0,149160435804308
-0,470365306558436
-1,46984649189734
-1,37829096346935
-0,691624500259415
0,362790002136288
0,869397259437841
1,38363414410839
1,89939695425275
2,70661152989287
1,11049348429822
1,2691897335734
1,08760460219122
0,88007873775444
-0,101091341898869
-0,30709128086185
-0,723668935209212
-0,818276314584803
-1,67584643086032
-1,28063173314616
-1,59649830622273
-1,47747611926634
-1,19365398113957
-0,354394970549646
-0,487150486770234
-0,722143009735412
-1,33709097567676
-1,59192052980133
-1,54156498916594
-1,53546128727074
-1,9444093142491
-1,86506118961151
-2,27095736564227
-2,69974242378003
-2,01917966246529
-2,21144627216408
-1,57666127506333
-0,827431867427602
-1,41643910031435
-1,87879451887571
-2,76993499557482
-2,80808313241982
-2,76230536820582
-2,12446852015748
-1,30504654072696
0,2224048585467
-0,740454115421011
-1,08378734702598
-0,864054078798799
0,33837519455549
0,0637086092715151
-1,23332804345837
-2,25722403637807
-2,997297891171
-3,19261635181739
-2,69821649830623
-2,53341654713585
-3,0217126987518
-3,57867549668875
-3,86249763481552
-3,79993469038973
-3,82434949797053
-3,54815698721275
-3,065964537492
-3,64276436658834
-3,0537571337016
-2,80808313241982
-2,10920926541948
-2,24959440900907
-2,47237952818385
-2,90116458632161
-3,43829035309916
-2,91184606463821
-1,9199945066683
-2,31368327890867
-1,61175756096073
-1,9810315256203
-2,17024628437148
-2,95304605243081
-2,65091280861843
-3,75110507522813
-4,30349009674368
-3,95557908871732
-3,0140830713828
-2,35946104312266
-1,80860194708091
-1,41643910031435
-0,63821710867642
-0,937298501541193
-1,30352061525316
-1,58734275337993
-1,52630573442794
-1,34777245399335
-0,815224463637204
-0,581757866145825
-1,15550584429457
-1,68347605822932
-1,60565385906553
-0,519194921720031
0,00114566484572132
0,568789941099269
0,361264076662488
0,228508560441901
0,190360423596904
0,788523209326448
0,922804651020837
0,851086153752243
0,503175145725875
0,0392938016907172
-0,172809839167463
0,605412152470465
0,88465651417584
0,915175023651837
0,844982451857043
0,907545396282838
1,47213782158879
1,97874507889034
2,03978209784233
1,40804895168919
1,66440443128757
1,60489333780937
1,24019714957121
1,05556016724142
1,55148594622638
2,31444868312631
2,58453749198888
2,4151597643971
2,04893765068513
1,3622711874752
0,692389904477057
1,77274513992736
2,28393017365031
2,30834498123111
2,32207831049531
2,84394482253486
2,56622638630328
3,38412244026001
3,22695211645862
2,70050782799767
2,64710043641468
2,59674489577928
2,80427076021606
3,67710013122958
3,98991485335855
3,66947050386058
3,88157414471876
3,57333719901119
3,94566301461836
3,89530747398296
3,37038911099581
2,30071535386211
2,20305612353892
2,4426264229255
3,4955149998474
4,00059633167515
4,06315927610095
3,81290749839777
2,93702627643665
2,02452284310433
2,16490798669392
2,4151597643971
2,07182653279213
1,96806360057374
1,76358958708456
1,81852290414135
2,34649311807611
3,02400402844324
3,37954466383861
2,95838923306985
2,51892269661549
1,74222663045136
2,3510708944975
2,94312997833185
2,85767815179906
3,07893734550004
2,4121079134495
2,30834498123111
2,01841914120914
2,01689321573534
1,59726371044037
2,10997466963713
1,65372295297097
0,907545396282838
0,652715842158262
0,529115878780472
2,05504135258033
2,07945616016113
1,72544145023956
0,831249122592845
-1,02275032807398
-1,47289834284494
0,281915952024896
0,652715842158262
2,08098208563493
3,41921872615741
2,06267097994933
1,22798974578081
0,455871456038079
-0,801491134373005
-0,990705893124188
-1,55835016937774
-1,55987609485154
-1,28215765861996
-0,586335642567225
-1,13261696218757
-1,06242439039278
-0,439846797082438
-0,447476424451438
-0,903728141117595
-0,468839381084636
-1,9978167058321
-4,57968260750146
-5,32738608966339
-4,90775658436843
-3,61682363353375
-1,88795007171851
-0,8487948240608
-1,20433545945617
-1,15550584429457
-1,86353526413771
-2,01307596057009
-3,34368297372357
-3,47643848994416
-3,61987548448135
-3,19414227729118
-1,68500198370312
-1,30504654072696
-1,83149082918791
-2,28926847132787
-2,43880916776025
-1,50952055421614
-1,9734018982513
-2,64328318124944
-3,59546067690055
-3,69617175817134
-2,81571275978882
-1,62701681569873
-0,189595019379261
-2,37777214880826
-2,46932767723625
-1,9123648792993
-2,04512039551989
-2,47695730460525
-2,60666096987824
-2,60666096987824
-2,64328318124944
-1,9138908047731
-2,01155003509629
-1,57360942411573
-1,73535752433852
-2,58682393871884
-2,02986114078189
-0,841165196691801
-0,597017120883824
-0,548187505722229
-0,8487948240608
-1,13872066408277
-1,22569841608937
-1,68500198370312
-2,62039429914244
-3,45354960783716
-3,020186773278
-2,38234992522966
-1,19517990661337
-0,983076265755189
-0,824380016480003
-0,647372661519219
-0,644320810571619
-0,178913541062662
-0,676365245521417
-1,14635029145177
-1,45611316263314
-0,952557756279191
-1,03800958281198
-0,329980162968848
-0,0949876400036698
0,515382549516274
0,606938077944266
0,330745567186491
0,403989989928884
0,686286202581858
0,796152836695447
0,332271492660291
0,700019531846056
1,17305642872401
0,179678945280305
-0,712987456892613
-0,514617145298631
-0,239950560014657
0,207145603808702
0,867871333964041
0,936537980285035
0,362790002136288
0,690863979003258
0,98994537186803
1,41720450453199
1,53622669148838
1,68576738792077
1,73154515213476
1,38516006958219
1,3470119327372
1,11812311166722
1,12727866451002
1,09523422956022
1,18678975798821
1,43398968474379
2,09624134037293
2,4243153172399
1,95280434583574
2,14201910458692
3,07130771813104
4,62775170140689
4,5651887569811
3,76255195776238
3,59012237922299
2,86530777916806
2,50366344187749
2,3785375530259
1,21120456556901
0,971634266182432
0,921278725547036
1,08760460219122
1,62167851802117
1,62320444349497
1,67661183507797
1,3073378704184
1,40347117526779
1,78953032013916
1,61557481612597
2,19084871974852
2,23662648396252
1,55758964812158
1,67050813318277
1,85819696646015
2,03062654499954
2,74018189031647
2,20305612353892
2,15727835932492
2,14201910458692
1,95433027130954
1,41567857905819
1,07692312387462
0,463501083407079
0,976212042603832
1,63846369823297
1,88413769951475
1,97569322794274
1,91313028351694
0,88923429059724
1,02504165776543
0,425352946562082
0,629826960051263
0,0667604602191152
1,22036011841181
0,76563432721945
0,574893642994468
-0,96476516006959
-2,11531296731468
-0,761817072054209
0,143056733909108
0,388730735190885
-0,430691244239639
-0,96018738364819
-0,731298562578211
-0,793861507004006
-0,487150486770234
-0,598543046357623
-1,05784661397138
-1,53851313821834
-0,824380016480003
-0,413906064027841
-0,477994933927435
-1,02275032807398
-0,394069032868443
-0,935772576067393
-0,694676351207015
0,0576049073763163
0,304804834131893
0,2269826349681
-0,378809778130444
-1,08378734702598
-1,58886867885373
-1,36760948515275
-1,13414288766137
-1,05326883754998
-0,8564244514298
-1,07768364513078
-0,590913418988624
-0,676365245521417
-0,438320871608639
-1,60260200811793
-1,86506118961151
-1,74603900265512
-0,903728141117595
-0,391017181920843
-0,369654225287645
0,419249244666883
0,0652345347453154
-1,9260982085635
-2,982038636433
-2,42965361491746
-1,24248359630116
-0,494780114139234
-0,339135715811647
-1,10820215460678
-1,12346140934478
-0,407802362132641
-0,354394970549646
-0,386439405499443
-0,830483718375203
-1,25774285103916
-1,38286873989075
-1,50189092684714
-1,78571306497391
-1,22569841608937
-2,13972777489548
-2,33046845912046
-2,92557939390241
-3,80146061586353
-1,87269081698051
-1,06852809228798
-0,691624500259415
-0,00648396252327821
-0,294883877071451
-0,803017059846804
-0,53598010193183
-0,668735618152418
-0,951031830805391
-1,84827600939971
-1,9459352397229
-2,31520920438247
-1,61328348643453
-0,345239417706847
-0,156024658955664
-0,53292825098423
-0,839639271218001
-1,35082430494095
-0,74655781731621
-0,143817255165266
0,0637086092715151
-0,534454176458029
-0,96018738364819
-0,407802362132641
0,364315927610088
-0,0476839503158746
-0,320824610126049
-0,304039429914251
-0,612276375621823
-0,74960966826381
-0,462735679189436
0,0408197271645174
-0,0370024719992754
-0,337609790337848
-0,763342997528008
-1,39965392010255
-1,51257240516374
-0,496306039613033
-0,0843061616870711
0,152212286751908
-0,0858320871608709
-0,172809839167463
-0,21095797601246
-0,455106051820437
0,133901181066309
0,252923368022698
0,245293740653699
-0,0949876400036698
-0,8487948240608
0,184256721701704
3,07893734550004
3,16591509750663
1,82767845698415
0,591678823206267
-0,108720969267869
-0,615328226569422
-0,233846858119457
0,33990112002929
-0,0553135776848737
-0,226217230750458
0,0347160252693182
-0,194172795800661
0,434508499404881
0,803782464064446
0,527589953306673
-0,259787591174055
-0,520720847193831
-0,123980224005867
1,37905636768699
1,67813776055177
2,20458204901272
1,46603411969359
1,07234534745322
1,318019348735
1,66898220770897
1,00978240302743
0,906019470809038
0,725960264900655
0,55963438825647
0,355160374767288
0,503175145725875
0,782419507431249
0,913649098178037
1,07234534745322
0,919752800073237
1,3470119327372
1,59268593401897
1,39584154789879
1,64761925107577
1,3073378704184
0,88160466322824
0,370419629505287
0,652715842158262
2,29003387554551
5,37698110904263
4,20964812158573
3,10030030213324
2,01841914120914
1,56216742454298
1,52859706411938
2,66998931852168
2,3785375530259
1,97416730246894
1,80631550035095
1,72391552476576
1,82004882961515
1,78800439466536
2,14964873195592
1,86735251930295
0,907545396282838
1,00978240302743
1,88261177404095
2,89582628864405
2,72339671010467
2,35412274544511
1,05708609271522
1,05708609271522
1,3149674977874
2,03978209784233
2,09471541489913
2,74170781579027
2,60590044862208
2,4487301248207
2,22289315469832
2,12675984984893
2,35412274544511
2,14201910458692
1,42636005737479
1,65372295297097
1,64761925107577
1,3149674977874
2,74170781579027
1,90550065614795
0,794626911221648
1,12880458998382
0,938063905758836
1,90397473067415
1,61404889065217
2,16338206122012
1,35616748558
-1,26079470198676
-0,542083803827029
-0,606172673726623
1,07997497482222
2,12675984984893
1,75748588518936
1,48892300180058
0,802256538590648
1,3470119327372
1,67813776055177
2,54333750419629
2,27477462080751
1,60031556138797
0,877026886806841
-0,439846797082438
-0,542083803827029
-0,447476424451438
-0,139239478743866
-0,140765404217666
-0,74655781731621
-0,0370024719992754
0,976212042603832
1,58200445570238
1,77121921445356
0,56116031373027
0,181204870754105
-0,508513443403432
-0,354394970549646
-0,555817133091228
-1,29436506241036
-1,63464644306773
-2,00392040772729
-2,22060182500687
-2,16261665700248
-1,24248359630116
-0,53292825098423
-1,19517990661337
-1,44695760979035
-1,53698721274454
-1,24248359630116
-1,28063173314616
-0,74655781731621
-0,699254127628415
-1,62549089022493
-2,47085360271005
-2,68753501998963
-2,58682393871884
-1,79486861781671
-2,40676473281046
-2,24043885616627
-3,0369719534898
-2,82486831263162
-2,57461653492844
-2,20992034669028
-2,06343150120549
-2,48458693197425
-2,94236457411421
-2,75162388988923
-2,38997955259866
-2,42507583849606
-2,69821649830623
-2,84775719473862
-3,56341624195075
-3,78925321207313
-3,97999389629811
-3,45202368236336
-3,23686819055758
-3,28112002929778
-3,72974211859494
-4,0837568285165
-1,81775749992371
-1,60412793359173
-1,43932798242135
-0,824380016480003
-1,12498733481858
-2,21144627216408
-3,0369719534898
-2,80197943052462
-2,67380169072543
-3,53289773247475
-3,31926816614277
-4,35079378643148
-3,96473464156011
-3,61224585711235
-4,02577166051211
-3,21092745750298
-3,88691244239632
-3,96626056703391
-3,85334208197272
-3,36046815393537
-2,58072023682364
-2,25722403637807
-2,65701651051363
-3,79993469038973
-3,89454206976532
-3,67023102511674
-3,23076448866238
-2,28926847132787
-2,49221655934325
-3,0537571337016
-3,57867549668875
-3,95710501419111
-3,55578661458175
-3,08122379223
-2,72263130588703
-2,58224616229744
-2,47848323007905
-1,9505130161443
-1,55072054200874
-1,58886867885373
-3,49474959562976
-6,21547471541491
-4,93522324289683
-3,33452742088077
-2,18397961363568
-0,818276314584803
-0,42458754234444
-0,548187505722229
-1,17076509903257
-1,58886867885373
-0,645846736045419
-0,131609851374866
0,132375255592509
0,631352885525063
0,741219519638654
1,17458235419781
1,3546415601062
1,53775261696218
1,26003418073061
0,867871333964041
0,44824182866908
0,353634449293489
0,866345408490242
1,52554521317178
2,52044862208929
2,28087832270271
2,05351542710653
1,70713034455396
1,48892300180058
1,3439600817896
1,88413769951475
2,32513016144291
2,07945616016113
1,70865627002776
2,30071535386211
2,98432996612445
3,42990020447401
3,25747062593462
2,54791528061769
1,87345622119815
1,67813776055177
2,4090560625019
2,21373760185552
2,88209295937986
2,72187078463087
2,33123386333811
2,73255226294747
3,4878853724784
4,47973693044831
3,5260335093234
3,44058168279061
4,01432966093935
3,4878853724784
3,30019653920102
3,07893734550004
2,75544114505447
2,78901150547807
3,05147068697164
3,40090762047181
3,73050752281258
3,23458174382762
3,18727805413983
2,54486342967009
2,33733756523331
2,68830042420727
2,93092257454145
3,95939634388256
3,99296670430615
4,19438886684773
3,506196478164
3,07130771813104
2,29003387554551
2,72492263557847
2,92176702169865
3,33834467604601
2,33123386333811
0,355160374767288
1,37905636768699
1,46450819421979
2,26867091891231
2,70966338084047
2,81190038758506
2,12523392437513
2,10081911679433
2,48840418713949
3,43295205542161
4,04027039399395
3,5412927640614
3,30019653920102
2,64710043641468
1,75748588518936
1,3012341685232
1,69187108981597
2,21221167638172
2,52502639851069
2,48230048524429
2,77070039979247
2,4182116153447
1,94517471846674
0,968582415234833
0,00114566484572132
-0,122454298532067
0,457397381511879
0,544375133518471
1,06471572008422
1,61557481612597
1,39278969695119
0,924330576494637
0,207145603808702
-0,192646870326861
0,330745567186491
0,411619617297883
0,167471541489906
-0,0156395153660771
-0,108720969267869
-0,337609790337848
-0,63516525772882
0,0469234290597167
-0,64279488509782
-3,19566820276498
-4,75211218604084
-4,39046784875027
-5,05882320627461
-2,76077944273202
-2,12446852015748
-1,78571306497391
-1,66669087801753
-1,81470564897611
-1,25011322367016
-1,13261696218757
-1,22722434156317
-0,943402203436392
-1,09446882534258
-0,53292825098423
-0,949505905331591
-1,06852809228798
-0,807594836268204
-0,453580126346637
-0,792335581530206
-1,46069093905454
-1,07615771965698
-1,17076509903257
-1,32183172093876
-1,28826136051516
-0,975446638386189
0,480286263618877
2,64710043641468
0,858715781121242
-0,375757927182844
-0,032424695577876
-0,214009826960059
-0,415431989501641
-0,146869106112865
0,0179308450575193
0,613041779839465
-0,212483901486259
-0,476469008453635
-1,25011322367016
-0,761817072054209
-0,777076326792207
-1,17381694998017
-0,493254188665433
-0,619906002990822
-0,719091158787813
-1,28063173314616
-2,83402386547442
-3,35283852656637
-4,72006775109104
-3,32232001709037
-3,32232001709037
-1,81775749992371
-1,44085390789515
-1,06089846491898
-0,345239417706847
0,12779747917111
0,385678884243286
0,133901181066309
-0,305565355388051
0,0545530564287158
-0,676365245521417
-0,343713492233047
-0,250632038331256
0,692389904477057
1,3317526779992
2,28393017365031
1,90550065614795
0,99910092471083
-0,346765343180647
-1,04563921018098
-1,35387615588855
-0,697728202154615
-1,61938718832973
-0,557343058565027
-0,256735740226455
0,600834376049066
0,426878872035882
1,04640461439863
0,780893581957449
0,324641865291291
0,165945616016106
0,385678884243286
0,513856624042474
0,434508499404881
0,826671346171445
1,04640461439863
0,12627155369731
-0,320824610126049
-0,784705954161207
-0,63821710867642
-0,705357829523614
-0,235372783593257
-0,63516525772882
-0,597017120883824
-0,803017059846804
-0,415431989501641
-0,621431928464621
-0,0125876644184779
-0,296409802545252
-0,384913480025643
-0,621431928464621
-0,477994933927435
-0,366602374340045
-0,172809839167463
-0,508513443403432
-1,31420209356976
-1,58734275337993
-0,777076326792207
-0,445950498977638
-1,10209845271158
-0,723668935209212
-1,10209845271158
-1,23027619251077
-1,01969847712639
-1,17076509903257
0,0316641743217181
0,370419629505287
-0,430691244239639
-0,392543107394643
-0,714513382366413
-0,180439466536463
-0,297935728019052
-0,949505905331591
-0,973920712912389
-1,33861690115056
-1,86048341319011
-1,19517990661337
-1,37066133610035
-1,46374279000214
-1,81623157444991
-2,25112033448287
-1,9840833765679
-2,00697225867489
-1,99934263130589
-1,68347605822932
-2,30452772606587
-2,35946104312266
-2,42507583849606
-2,17940183721428
-1,88489822077091
-1,44085390789515
-1,46984649189734
-1,52783165990174
-2,05427594836269
-2,51510544145025
-2,10768333994568
-2,56698690755944
-2,54257209997864
-2,66617206335643
-2,82334238715782
-2,04512039551989
-1,35845393230995
0,00114566484572132
-0,597017120883824
-1,36913541062655
-3,23534226508378
-5,06034913174841
-5,46929715872678
-4,60104556413466
-3,51000885036776
-3,36046815393537
-3,0140830713828
-2,57156468398084
-2,08326853236489
-2,13209814752648
-1,83301675466171
-2,35946104312266
-1,88947599719231
-1,81623157444991
-1,65143162327953
-1,36760948515275
-1,22569841608937
-1,42254280220955
-1,74603900265512
-1,68195013275552
-1,31420209356976
-0,926617023224594
-0,737402264473411
-0,777076326792207
-0,96018738364819
-0,621431928464621
-0,186543168431661
-0,517668996246231
-0,221639454329059
-0,694676351207015
-0,882365184484398
-0,564972685934027
-0,439846797082438
0,181204870754105
-0,139239478743866
0,175101168858905
-0,0217432172612768
0,472656636249878
0,524538102359073
0,648138065736862
0,521486251411473
0,0316641743217181
0,246819666127498
-0,197224646748261
0,2315604113895
0,678656575212859
0,915175023651837
1,13490829187902
1,24477492599261
0,802256538590648
-0,436794946134838
0,12016785180211
0,55963438825647
0,535219580675672
0,860241706595041
1,54996002075258
1,64609332560197
2,15727835932492
2,3480190435499
2,23052278206732
1,99400433362834
1,96195989867854
1,92075991088594
2,07945616016113
2,12828577532273
1,71628589739676
1,24935270241401
1,77884884182256
2,18932279427472
2,61353007599108
2,60437452314828
2,84394482253486
3,00721884823145
2,28240424817651
2,51129306924649
2,3724338511307
2,14964873195592
2,59064119388408
3,97465559862056
4,50415173802911
3,99144077883235
3,61453718680379
2,98432996612445
3,11708548234503
3,00721884823145
2,82410779137546
2,60742637409588
2,4548338267159
2,53570787682729
2,75696707052827
2,68677449873347
2,62421155430768
2,27630054628131
2,07182653279213
1,62930814539017
1,55148594622638
2,3556486709189
2,99806329538865
2,01689321573534
2,11302652058473
1,57590075380718
1,96195989867854
1,86735251930295
1,13338236640522
0,677130649739058
1,3241230506302
1,92991546372874
1,85819696646015
2,28240424817651
2,25188573870051
1,59726371044037
2,69287820062867
1,88261177404095
1,56064149906918
1,3134415723136
1,40194524979399
1,84293771172215
1,77884884182256
1,53470076601458
1,61099703970457
0,835826899014244
2,72492263557847
3,32003357036042
1,78037476729636
0,332271492660291
-0,682468947416616
-0,8487948240608
-0,456631977294237
0,298701132236693
0,403989989928884
-1,55072054200874
-1,04411328470718
0,324641865291291
0,584049195837268
0,0881234168523135
-0,123980224005867
-0,305565355388051
-0,976972563859989
0,0713382366405146
0,408567766350284
0,277338175603496
-0,407802362132641
-1,17076509903257
-2,16109073152868
-3,43829035309916
-2,9805127109592
-2,10768333994568
-1,76282418286692
-0,983076265755189
-0,438320871608639
-1,54003906369214
-2,14125370036928
-2,14583147679068
-1,43932798242135
-2,13820184942168
-3,97389019440291
-4,90928250984223
-4,42861598559527
-3,0751200903348
-2,28011291848507
-2,01917966246529
-0,96018738364819
-0,787757805108806
-0,564972685934027
-1,18602435377057
-1,22112063966797
-1,80097231971191
-1,84980193487351
-1,31267616809596
-1,34624652851955
-2,40523880733666
-4,26686788537249
-3,58630512405775
-2,94236457411421
-2,37472029786066
-2,16109073152868
-1,02885402996918
-0,415431989501641
-0,471891232032235
-0,558868984038827
-1,84217230750451
-2,01460188604389
-1,06242439039278
-1,18907620471817
-0,888468886379597
-1,04716513565478
-1,36150578325755
-1,76129825739312
-0,941876277962592
-0,864054078798799
-0,8564244514298
-1,11735770744958
-1,25011322367016
-0,63669118320262
-0,644320810571619
-0,558868984038827
-0,944928128910192
-1,40728354747155
-1,35387615588855
-0,685520798364216
-0,273520920438254
0,347530747398289
0,310908536027093
0,353634449293489
-0,816750389111004
-1,21043916135137
-1,28215765861996
-1,10667622913298
-0,131609851374866
-0,052261726737274
0,55963438825647
1,03877498702963
0,944167607654034
0,695441755424657
0,945693533127835
0,67102694784386
0,355160374767288
-0,362024597918646
-0,194172795800661
0,527589953306673
0,803782464064446
0,506226996673474
0,466552934354678
-0,125506149479667
-0,336083864864048
0,167471541489906
0,976212042603832
1,03877498702963
0,835826899014244
0,262078920865497
0,181204870754105
0,944167607654034
1,08607867671742
0,574893642994468
0,472656636249878
-0,566498611407827
-1,75519455549792
-2,39913510544146
-0,449002349925238
0,106434522537912
-0,00648396252327821
-0,479520859401235
-0,117876522110668
-0,0461580248420743
0,513856624042474
0,716804712057855
0,500123294778275
-0,369654225287645
0,330745567186491
0,315486312448492
1,06471572008422
1,2768193609424
0,611515854365665
0,707649159215055
0,197990050965903
0,103382671590312
0,385678884243286
0,803782464064446
1,3317526779992
0,924330576494637
0,426878872035882
0,254449293496498
0,262078920865497
0,498597369304475
0,529115878780472
0,332271492660291
0,608464003418065
0,0988048951689122
0,762582476271851
1,03877498702963
0,710701010162656
0,219353007599101
0,361264076662488
-1,18602435377057
-0,784705954161207
0,152212286751908
1,44161931211279
2,83478926969206
1,46450819421979
0,544375133518471
-0,0934617145298704
-0,438320871608639
-0,394069032868443
-0,693150425733215
-0,148395031586665
-0,116350596636868
0,0408197271645174
-0,0934617145298704
-0,645846736045419
-0,894572588274796
-1,44695760979035
-2,29689809869687
-1,39812799462875
-0,693150425733215
-0,685520798364216
-0,769446699423208
-1,68347605822932
-2,28011291848507
-2,39913510544146
-2,58072023682364
-2,45254249702445
-2,11683889278848
-1,78418713950011
-1,9215204321421
-1,74756492812892
-2,02070558793909
-1,51257240516374
-1,73688344981232
-1,68347605822932
-2,10157963805049
-2,39913510544146
-2,87064607684561
-3,0064534440138
-2,77909054841762
-2,43117954039126
-2,51052766502885
-2,86606830042422
-3,0369719534898
-2,32283883175147
-1,9260982085635
-1,78571306497391
-2,37777214880826
-2,56393505661184
-2,49374248481705
-2,84623126926482
-2,16261665700248
-1,9505130161443
-1,69110568559832
-2,01917966246529
-1,9337278359325
-2,17177220984528
-2,20992034669028
-3,30248298593098
-3,41387554551836
-2,91642384105961
-2,14583147679068
-1,78571306497391
-1,68500198370312
-2,11683889278848
-2,25112033448287
-2,44491286965545
-2,41439436017946
-1,30504654072696
-2,24043885616627
-2,72263130588703
-4,17378643147069
-3,52679403057955
-2,92557939390241
-1,23180211798457
0,2361381878109
1,69950071718496
1,54080446790978
0,536745506149471
-0,691624500259415
-1,9184685811945
-2,05122409741509
-1,32793542283396
-1,83301675466171
-0,496306039613033
1,40957487716299
0,811412091433446
1,07997497482222
0,747323221533852
0,268182622760696
0,188834498123104
0,0774419385357139
0,654241767632061
0,788523209326448
0,780893581957449
0,204093752861103
-0,502409741508233
-0,142291329691466
0,307856685079493
0,866345408490242
0,669501022370059
0,269708548234497
0,196464125492103
0,141530808435308
0,44366405224768
0,823619495223846
1,06318979461042
1,2676638080996
1,91313028351694
1,51181188390758
1,81699697866755
1,2997082430494
0,635930661946463
0,400938138981284
1,55301187170018
2,07182653279213
2,26561906796471
2,4090560625019
2,26561906796471
2,69440412610247
3,78544083986937
6,20250679036835
6,28795861690114
5,38308481093782
4,83222571489608
4,6094405957213
4,12419629505294
3,83274452955717
2,70050782799767
2,48077455977049
2,66846339304788
3,25899655140842
3,31545579393902
2,86378185369426
3,18880397961363
3,13387066255683
3,529085360271
1,3699008148442
1,88261177404095
2,65167821283608
3,06367809076204
4,03111484115115
6,45428449354533
5,84696615497298
4,88105533005767
4,18065553758354
3,31698171941282
3,91361857966856
3,79459639271217
4,39428510391552
3,84190008239997
3,4497372356334
3,96092226935636
3,73966307565538
3,39327799310281
2,84241889706106
2,99348551896725
3,19643360698263
3,12471510971403
2,63947080904568
3,4558409375286
3,12471510971403
3,13234473708303
3,5351890621662
3,4573668630024
3,80985564745017
3,57486312448499
3,43447798089541
3,16591509750663
3,20253730887783
3,04536698507644
2,49908566545609
1,99400433362834
1,62320444349497
0,976212042603832
-1,34319467757196
-0,682468947416616
-0,418483840449241
0,266656697286897
1,46450819421979
1,78495254371776
2,13286355174412
1,96958952604754
1,40347117526779
1,18831568346201
0,951797235023033
0,55200476088747
1,2981823175756
0,506226996673474
0,306330759605693
0,323115939817491
0,197990050965903
-0,032424695577876
0,0286123233741185
-0,163654286324664
-0,351343119602046
-0,265891293069255
-0,410854213080241
-0,288780175176252
-0,21095797601246
-0,0461580248420743
-0,320824610126049
-0,778602252266007
-0,983076265755189
-1,54156498916594
-1,48052797021394
-1,68195013275552
-1,30657246620076
-1,14635029145177
-2,32894253364666
-2,85691274758142
-2,07563890499589
-1,9032093264565
-0,381861629078043
-0,542083803827029
-0,839639271218001
-0,362024597918646
-1,16313547166357
-1,08378734702598
-1,64227607043673
-2,35183141575366
-3,00492751854
-3,14836451307719
-2,74552018799403
-2,26485366374707
-2,97440900906401
-2,79282387768182
-3,22466078676718
-2,61886837366864
-2,86454237495042
-2,72110538041323
-3,24602374340038
-2,73789056062503
-2,00697225867489
-3,0308682515946
-2,58834986419264
-3,13005340739159
-3,40777184362317
-4,35842341380048
-6,63510422070987
-7,78412610248116
-6,05220068971832
-3,91743095187232
-2,11836481826228
-1,21654286324657
-1,41033539841915
-2,47543137913145
-3,84723838007752
-2,9866164128544
-3,012557145909
-3,0522312082278
-2,83860164189582
-3,0369719534898
-2,97440900906401
-1,61175756096073
-1,28826136051516
-1,17076509903257
-1,80860194708091
-1,77655751213112
-2,10768333994568
-2,67227576525163
-2,62802392651144
-2,25874996185187
-3,43829035309916
-5,86146000549334
-4,70633442182685
-3,20940153202918
-2,02070558793909
-1,40728354747155
-2,09242408520769
-2,80045350505082
-3,58172734763635
-2,65701651051363
-2,16261665700248
-1,14024658955657
-2,15346110415968
-2,24806848353527
-1,9184685811945
-1,62854274117253
-1,70026123844112
-1,25163914914396
-1,42254280220955
-1,68042420728172
-2,08326853236489
-1,52477980895414
-0,850320749534601
-0,375757927182844
0,371945554979087
0,701545457319857
0,489441816461676
-0,20943205053866
-0,449002349925238
-1,87421674245431
-2,23280922879727
-2,26485366374707
-2,05427594836269
-0,888468886379597
0,828197271645245
1,58200445570238
1,24477492599261
1,2676638080996
0,55353068636127
0,356686300241089
0,284967802972495
0,400938138981284
0,935012054811235
1,04945646534622
0,707649159215055
0,574893642994468
0,88313058870204
1,17305642872401
1,08760460219122
0,764108401745651
0,472656636249878
0,197990050965903
0,570315866573069
1,20357493820001
1,71018219550156
1,85819696646015
2,15727835932492
1,17305642872401
0,857189855647442
1,39584154789879
2,3678560747093
2,83478926969206
3,15675954466383
2,4121079134495
1,55148594622638
1,07234534745322
1,77884884182256
1,70102664265877
2,48840418713949
2,18474501785332
2,72339671010467
2,55249305703909
3,06367809076204
2,74018189031647
2,56470046082949
2,4273671681875
2,14964873195592
1,69187108981597
1,68729331339457
1,69339701528977
2,4044782860805
2,29918942838831
2,07640430921353
2,29155980101931
2,23510055848872
2,55096713156529
2,81037446211126
1,94517471846674
1,78647846919156
0,861767632068842
0,960952787865833
1,47366374706259
1,79105624561296
2,4121079134495
2,34496719260231
2,62421155430768
2,81037446211126
3,21321878719443
3,77018158513137
5,15114413892025
4,37597399822992
3,5351890621662
3,57333719901119
3,07130771813104
2,77680410168767
3,62216681417279
5,50821069978941
4,5728183843501
3,63590014343699
2,60742637409588
2,73255226294747
2,31444868312631
2,10081911679433
1,87498214667195
2,20153019806512
2,05504135258033
2,00621173741874
1,83530808435315
1,3241230506302
1,25240455336161
1,03877498702963
